hh_id;internet;car;emergency;holiday;friends;meat;leisure;furniture;clothes;heating;money;shoes
3853195;NA;0;1;1;1;0;0;1;0;0;0;0
3853390;NA;1;1;1;1;0;1;1;0;0;1;0
3853594;NA;1;1;0;0;0;0;1;1;0;0;0
3853802;NA;1;1;0;0;0;0;0;0;0;1;0
3853896;NA;0;1;1;0;0;0;0;0;0;0;0
3853926;NA;0;1;1;0;0;0;0;0;0;0;0
3854167;NA;1;1;1;0;0;0;0;0;0;0;0
3854205;NA;1;0;0;0;0;0;0;0;0;0;0
3854329;NA;1;1;0;1;0;0;1;0;1;0;0
3854957;NA;1;1;1;0;0;0;1;1;0;0;0
3855856;NA;0;1;1;1;0;1;1;0;0;0;1
3856291;NA;1;1;1;1;0;1;1;0;0;0;0
3856461;NA;1;1;1;0;0;0;0;0;0;0;0
3856593;NA;0;0;0;0;0;0;0;0;0;0;0
3857050;NA;1;1;1;0;0;0;1;0;0;0;0
3857077;NA;1;1;1;NA;0;0;1;0;0;0;0
3857433;NA;0;1;0;0;0;1;0;0;0;1;0
3857522;NA;0;0;0;0;0;0;0;0;0;0;0
3857549;NA;1;0;0;0;0;0;0;0;0;0;0
3858340;NA;0;1;1;0;0;0;1;0;0;1;0
3858375;NA;1;1;1;1;0;1;1;1;0;0;0
3858430;NA;1;1;1;0;0;1;1;1;0;1;0
3858448;NA;1;1;1;1;0;0;1;0;0;0;0
3866459;NA;1;1;1;1;0;1;0;0;0;0;0
3858472;NA;1;1;0;1;0;1;0;0;0;0;0
3858499;NA;1;1;0;0;0;1;1;1;0;0;0
3858561;NA;1;1;1;0;0;0;1;0;0;1;0
3858600;NA;1;1;0;0;0;0;1;0;0;0;0
3858634;NA;1;1;1;1;0;1;1;0;0;0;0
3858642;NA;1;1;1;1;0;1;0;0;0;0;0
3858707;NA;0;0;0;0;0;0;0;0;0;1;0
3858855;NA;1;1;1;1;0;0;1;0;0;1;0
3858987;NA;0;0;0;0;0;0;1;0;0;0;0
3859010;NA;1;1;1;0;0;0;1;0;0;0;0
3859053;NA;1;0;0;0;0;0;0;0;0;0;0
3859118;NA;0;1;1;0;0;0;1;0;0;0;0
3859169;NA;0;1;0;0;0;0;0;0;0;0;0
3859304;NA;1;1;1;0;0;0;0;0;0;0;0
3859428;NA;1;1;1;0;0;0;1;0;0;0;0
3859649;NA;1;1;1;0;0;0;1;0;0;0;0
3859770;NA;0;1;1;1;0;1;0;0;0;1;0
3859916;NA;1;1;1;0;0;0;0;0;0;0;0
3859940;NA;0;0;0;0;0;0;1;0;0;0;0
3859959;NA;0;1;1;0;0;0;1;0;0;0;0
3859967;NA;1;1;1;0;0;0;1;0;0;0;0
3860000;NA;1;1;1;0;0;0;0;0;0;0;0
3860221;NA;0;1;1;0;0;0;0;0;0;0;0
3860230;NA;1;1;1;1;0;0;1;0;0;0;0
3860345;NA;1;1;1;0;0;1;1;0;0;1;0
3860400;NA;0;1;1;1;0;1;1;1;0;1;0
3860485;NA;1;1;1;0;0;0;0;0;0;0;0
3860574;NA;1;1;1;1;1;1;1;1;1;1;1
3860590;NA;1;1;1;1;0;0;1;0;0;0;0
3860710;NA;1;1;1;1;0;1;1;0;1;1;0
3861244;NA;0;1;0;0;0;1;1;1;0;0;0
3861368;NA;0;0;0;0;0;1;1;1;0;0;0
3861376;NA;0;0;0;0;0;1;1;1;0;0;0
3861414;NA;0;1;1;0;0;0;1;0;0;0;0
3865630;NA;0;0;0;0;0;0;0;0;0;0;0
3865649;NA;0;0;1;0;0;0;0;0;0;0;0
3861635;NA;1;1;1;0;0;0;1;0;0;0;0
3861643;NA;1;1;1;1;0;1;1;0;0;0;0
3861996;NA;1;1;1;0;0;1;1;0;0;1;0
3862011;NA;1;1;1;1;0;1;1;1;0;0;0
3862291;NA;1;0;0;0;0;0;1;0;0;0;0
3862356;NA;0;0;0;0;0;0;0;0;0;0;0
3862445;NA;0;1;1;0;0;0;1;0;0;0;0
3862780;NA;1;1;1;1;0;1;1;0;0;0;0
3862879;NA;0;1;1;0;0;1;1;0;0;0;0
3862895;NA;0;1;1;0;0;0;1;0;0;0;0
3863018;NA;0;1;1;1;0;1;1;0;0;0;0
3863026;NA;1;1;1;0;0;1;1;1;0;0;1
3863069;NA;0;1;0;0;0;0;1;1;0;0;0
3863123;NA;1;1;0;0;0;0;1;1;0;0;0
3863158;NA;0;0;0;0;0;0;1;0;0;0;0
3863441;NA;0;1;1;1;0;1;1;0;0;0;0
3863476;NA;1;1;1;1;0;1;1;0;0;0;0
3863581;NA;0;0;0;0;0;0;0;0;0;0;0
3863611;NA;0;1;0;0;0;0;1;0;0;0;0
3863646;NA;0;1;0;1;0;0;0;0;0;0;0
3863921;NA;0;1;1;NA;0;1;1;0;0;0;0
3864570;NA;1;1;1;0;0;1;0;0;0;1;0
3864766;NA;1;1;1;1;0;1;NA;0;0;NA;0
3864812;NA;1;1;1;0;0;1;1;0;0;NA;0
3864863;NA;0;1;0;0;0;0;1;0;0;0;0
3870987;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3871142;NA;NA;NA;NA;0;0;0;0;0;0;0;0
3871150;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3871304;NA;NA;NA;NA;0;0;0;0;0;0;0;0
3871312;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3871320;NA;NA;NA;NA;0;0;NA;0;0;0;NA;0
3871398;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
3871401;NA;NA;0;NA;NA;NA;NA;NA;0;0;NA;NA
3871533;NA;NA;NA;NA;NA;NA;0;NA;0;0;0;NA
3871584;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3871673;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3871800;NA;NA;NA;NA;0;0;NA;NA;NA;0;0;0
3871819;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3872009;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3872025;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3872041;NA;NA;0;NA;0;0;NA;NA;0;0;0;0
3872050;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;0
3872076;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3872092;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3872173;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0
3872378;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3872416;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;NA
3872432;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3872459;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3872580;NA;NA;NA;NA;0;NA;0;NA;0;NA;0;0
3872610;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;NA
3872750;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA
3872769;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3872777;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3872971;NA;NA;0;NA;NA;0;NA;NA;0;0;0;0
3873056;NA;NA;NA;NA;0;NA;0;NA;0;0;0;0
3873129;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3873137;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3873242;NA;NA;NA;NA;NA;0;0;NA;NA;0;NA;0
3873277;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0
3873315;NA;NA;NA;NA;0;0;NA;NA;NA;NA;0;0
3873390;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3873439;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA
3873536;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA
3873544;NA;NA;NA;NA;NA;0;0;NA;NA;NA;0;0
3873684;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;NA
3873803;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3873854;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3873889;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3873943;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3874010;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3874079;NA;NA;NA;NA;0;0;NA;NA;NA;0;NA;0
3874150;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3874257;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3874290;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3874540;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3874591;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3874621;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3874664;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3874796;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3874869;NA;NA;NA;NA;NA;0;NA;NA;0;NA;NA;0
3874931;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3874958;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0
3875040;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;0;NA
3875059;NA;NA;NA;NA;0;0;NA;NA;NA;0;NA;0
3875083;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3875296;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;0;NA
3875350;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3875520;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3875652;NA;NA;NA;NA;NA;0;0;NA;NA;0;0;NA
3875717;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3875814;NA;NA;NA;NA;NA;0;0;NA;NA;0;NA;NA
3875857;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3875890;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3875997;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3876080;NA;NA;NA;NA;0;NA;NA;NA;NA;0;NA;0
3876152;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3876187;NA;NA;NA;NA;NA;0;0;NA;NA;0;0;NA
3876420;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0
3876560;NA;NA;0;NA;0;0;NA;NA;0;0;0;0
3876586;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3876683;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0
3876713;NA;NA;0;NA;NA;0;NA;NA;NA;0;NA;0
3876845;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0
3876977;NA;NA;0;NA;0;0;NA;NA;NA;0;0;0
3877086;NA;NA;NA;NA;0;0;NA;NA;NA;0;NA;0
3877116;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3877205;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3877310;NA;NA;NA;NA;0;0;NA;NA;NA;0;NA;0
3877329;NA;NA;0;NA;0;0;0;NA;0;0;0;0
3877337;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3877400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
3877469;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3877507;NA;NA;NA;NA;0;0;0;0;0;0;0;0
3877531;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3877655;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3878082;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3878171;NA;NA;NA;NA;0;NA;NA;NA;NA;0;NA;NA
3878252;NA;NA;NA;NA;0;NA;0;NA;0;0;NA;0
3878325;NA;NA;NA;NA;NA;NA;0;NA;0;0;0;0
3878376;NA;NA;NA;NA;0;0;NA;NA;0;NA;0;0
3878457;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0;0
3878490;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0
3878554;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;NA
3878570;NA;NA;NA;NA;NA;0;0;NA;NA;0;0;NA
3878716;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3878813;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0
3878830;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3878899;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3878902;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3878937;NA;NA;0;NA;0;0;0;NA;0;0;0;0
3879070;NA;NA;NA;NA;NA;0;0;NA;0;0;NA;NA
3879224;NA;NA;NA;NA;NA;NA;0;NA;0;0;0;0
3879259;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA
3879283;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3879356;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3879380;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3879518;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3879585;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;NA
3879640;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3879674;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;NA
3879739;NA;NA;NA;NA;0;0;0;NA;NA;0;NA;0
3879780;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3879836;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3879895;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3879917;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3879992;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3880079;NA;NA;NA;NA;0;0;0;NA;NA;0;0;0
3880087;NA;NA;NA;NA;0;0;0;NA;0;0;NA;0
3880222;NA;NA;NA;NA;0;NA;0;NA;0;0;0;0
3880249;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3880346;NA;NA;0;NA;0;0;NA;NA;0;0;0;0
3880400;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3880427;NA;NA;0;NA;NA;0;NA;NA;0;NA;0;NA
3880435;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3880494;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3880656;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3880680;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3880729;NA;NA;NA;NA;NA;0;0;NA;0;0;NA;0
3880770;NA;NA;NA;NA;NA;0;0;NA;0;0;NA;0
3880796;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3880869;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3880907;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3881016;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3881032;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3881105;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3881261;NA;NA;NA;NA;0;0;NA;NA;NA;0;0;0
3881296;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3881326;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3881415;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;NA
3881423;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA
3881539;NA;NA;NA;NA;0;0;NA;NA;NA;0;0;0
3881652;NA;NA;NA;NA;0;NA;0;NA;0;0;0;0
3881768;NA;NA;NA;NA;0;0;0;NA;0;0;NA;0
3881784;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3881920;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3881946;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3882039;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3882047;NA;NA;NA;NA;0;NA;NA;NA;NA;0;NA;0
3882098;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0
3882160;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3882179;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3882225;NA;NA;NA;NA;0;NA;0;NA;0;0;0;NA
3882241;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3882357;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3882390;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3882420;NA;NA;0;NA;0;0;0;0;0;0;0;0
3882489;NA;NA;NA;NA;0;0;0;0;0;0;0;0
3882519;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;NA
3882543;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3882560;NA;NA;NA;NA;NA;0;0;NA;0;NA;0;0
3882578;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3882624;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3882772;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3882918;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3882942;NA;NA;0;NA;0;0;0;NA;0;NA;0;0
3883019;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;0
3883205;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3883221;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3883264;NA;NA;NA;NA;0;NA;NA;NA;NA;0;NA;0
3883345;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0;0
3883396;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3883426;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0
3883531;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;0
3883647;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3883655;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3883663;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3883680;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3883701;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
3883736;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;0;NA
3883817;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3883833;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3883850;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0;0
3883906;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3883973;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0
3883990;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3884104;NA;NA;NA;NA;0;0;0;NA;0;0;0;NA
3884198;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3884244;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3884295;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3884317;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0
3884490;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;0
3884503;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3884597;NA;NA;NA;NA;0;NA;0;NA;0;0;0;0
3884716;NA;NA;NA;NA;0;0;NA;NA;NA;NA;NA;0
3884724;NA;NA;NA;NA;0;0;NA;NA;NA;0;NA;0
3884775;NA;NA;0;NA;0;NA;NA;NA;0;0;0;0
3884813;NA;NA;NA;NA;0;0;NA;NA;0;NA;0;0
3884864;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;NA
3884910;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3884937;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3884945;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3884996;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3885062;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3885070;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3885097;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3885100;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3885143;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3885178;NA;NA;NA;NA;0;0;0;0;0;0;0;0
3885291;NA;NA;NA;NA;NA;0;NA;0;0;0;NA;0
3885526;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;NA
3885640;NA;NA;NA;NA;0;0;0;0;0;0;0;0
3885828;NA;NA;NA;NA;0;0;NA;0;0;0;0;0
3885844;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3885895;NA;NA;NA;NA;0;0;NA;0;0;0;0;0
3886069;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3886174;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3886280;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3886344;NA;NA;NA;NA;0;0;0;NA;0;0;NA;0
3886352;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3886360;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3886638;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3886697;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3886719;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3886727;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3886832;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3886883;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;NA
3887006;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;NA
3887251;NA;NA;NA;NA;0;0;NA;0;0;0;0;0
3887294;NA;NA;0;NA;0;0;0;0;0;0;0;0
3887448;NA;NA;NA;NA;0;0;NA;NA;NA;0;0;0
3887464;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3887472;NA;NA;0;NA;0;NA;0;NA;0;0;0;0
3887561;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3887600;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3887634;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3887685;NA;NA;NA;NA;0;NA;NA;NA;NA;0;NA;0
3887693;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3887731;NA;NA;NA;NA;0;NA;0;NA;0;0;0;0
3887766;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3887782;NA;NA;NA;NA;NA;0;NA;0;NA;0;0;0
3888045;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3888460;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3888517;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3888525;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3888584;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3888622;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3888720;NA;NA;NA;NA;0;0;0;0;0;0;0;0
3889017;NA;NA;NA;NA;NA;0;NA;0;0;0;0;0
3889106;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3889157;NA;NA;NA;NA;0;0;0;0;0;0;0;0
3889173;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3889203;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3889246;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3889297;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3889394;NA;NA;NA;NA;0;0;NA;NA;NA;0;0;0
3889459;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3889483;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;NA
3889548;NA;NA;NA;NA;0;0;0;NA;NA;0;0;0
3889572;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0
3889599;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3889734;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3889750;NA;NA;NA;NA;0;0;0;0;0;0;0;0
3889769;NA;NA;NA;NA;0;0;0;NA;0;0;NA;0
3889823;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3889858;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3889866;NA;NA;NA;NA;NA;NA;0;NA;0;0;0;0
3889963;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0
3890112;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3890139;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3890210;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0;0
3890252;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3890295;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3890384;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3890449;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3890473;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3890570;NA;NA;NA;NA;0;0;0;0;0;NA;0;NA
3890589;NA;NA;0;NA;0;0;0;NA;0;0;0;0
3890597;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3890686;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;NA
3890848;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA
3890953;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;0
3890988;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3891020;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3891054;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0;0
3891194;NA;NA;0;NA;0;0;NA;NA;NA;0;0;NA
3891240;NA;NA;NA;NA;0;0;0;NA;0;NA;0;0
3891330;NA;NA;0;NA;NA;0;NA;NA;0;0;0;0
3891410;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3891437;NA;NA;0;NA;NA;NA;0;NA;0;0;0;0
3891445;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3891500;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3891518;NA;NA;0;NA;0;0;NA;NA;NA;0;0;0
3891690;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3891739;NA;NA;NA;NA;0;0;NA;NA;NA;NA;0;0
3891780;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;NA
3891879;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3891887;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3891968;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3892026;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3892034;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3892140;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3892174;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3892212;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3892220;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3892271;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0
3892395;NA;NA;0;NA;0;0;NA;NA;0;0;0;0
3892433;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0
3892468;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3892484;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0
3892492;NA;NA;NA;NA;NA;0;0;NA;0;NA;0;NA
3892506;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;NA
3892727;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3892743;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0;0
3892760;NA;NA;0;NA;0;0;0;NA;NA;0;0;0
3892816;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3892824;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA
3892840;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3892875;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3893030;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
